Lunes,Martes,Miercoles,Jueves,Viernes
3.46571344864e+11,,,,
4.00866346273e+11,,,,
7.50415338703e+11,,,,
6.32840917179e+11,,,,
1157845171.1,,,,
753655309.5,,,,
2.39011555068e+11,,,,
5.58383923287e+11,,,,
79583798.4905,,,,
1.09804038192e+11,,,,
8.58238783421e+11,,,,
5.01013219373e+11,,,,
4.01642544284e+11,,,,
1.99714686842e+11,,,,
2.12561719868e+11,,,,
445343467.86,,,,
1074157002.84,,,,
4.91202984707e+11,,,,
1073820112.0,,,,
3.74407433321e+11,,,,
5.53193936311e+11,,,,
9.66354404626e+11,,,,
351002393.77,,,,
5.32661581346e+11,,,,
8.26214821779e+11,,,,
4.61439003784e+11,,,,
1218248026.5,,,,
214702991.87,,,,
1.46685971099e+11,,,,
326319818.73,,,,
