Lunes,Martes,Miercoles,Jueves,Viernes
43487586023.0,2.28980385233e+11,1.17924939726e+11,2.68168863849e+11,95601081.8443
1.49304775756e+11,87355675.5664,1.68435557043e+11,70984215.6195,5.95874093389e+11
40086495.4705,14975173.0777,56059076.8468,3.59337943555e+11,2.91200090538e+11
55868434.9851,2.87430879882e+11,5.30390633538e+11,10641541.1584,4.68233880891e+11
2.22438470623e+11,3.45154463475e+11,48280737.2311,1.03579471354e+11,4541021.33254
50954612.5893,3.76719833326e+11,3.43046425734e+11,49489772.3677,21740390.5201
4.75037160957e+11,6.16317716812e+11,3.55228954801e+11,3.59984692483e+11,97044266.2433
43388664.9181,74674310.9163,61559039.1421,325381962.79,4.54353746936e+11
26457818.0095,64069819.3586,72773532.4216,43658408.0351,2.85053415463e+11
3.46476786889e+11,53426453491.0,28935894.9174,13606294.2816,82615889.0329
1.84362130737e+11,6613140.47375,3.19638748607e+11,2.32654864477e+11,14418446.0162
4.51872277465e+11,32607424375.0,59662168.8836,1.02529841201e+11,3.17727555387e+11
1.54480522402e+11,3.53765199137e+11,5.82944647078e+11,2.59810102339e+11,6.01184438249e+11
87229414.9158,2.99882091607e+11,1.03369559672e+11,5656825.60818,6.09155677546e+11
30440582.2573,1.13121080446e+11,3.44165080721e+11,2.07325823417e+11,14494660095.0
2.52382664234e+11,4.70827468213e+11,2.17407308475e+11,4.06565660469e+11,3.07077644951e+11
359883155.32,3.29624559539e+11,1.98041315267e+11,37601198.3994,57989522.7665
1.69723107779e+11,1.89767722836e+11,107827217.76,117350791.32,3.96528805405e+11
2.78126042864e+11,50077116.4441,29142255.6384,3.97088905933e+11,2.02240447444e+11
3.63485212667e+11,1.64005895528e+11,45936755.9,3.18377037263e+11,4.63425726598e+11
4.25905032964e+11,2.51711883477e+11,1.71754107165e+11,336439.94135,32155202966.0
2.12272899347e+11,8431349.99342,2.84133550996e+11,1.93918537448e+11,751107.986248
46213489.5649,13955408.2758,2.58103077236e+11,1.90495815575e+11,16338981.3384
98972906.7134,1.23487325251e+11,2.01929590019e+11,95577876676.0,1.65177198504e+11
24451977.1181,2.91045956236e+11,3.85743747652e+11,1.35415602354e+11,1.56251773402e+11
2.13189412129e+11,1.91230028633e+11,2.25667625465e+11,3.66367217221e+11,4.47208121712e+11
3.67306931292e+11,29892360.4861,1.31353466273e+11,12038873.2577,2.55094041041e+11
3.14544189624e+11,83409679.6714,27676430.1241,38180692.1308,1.54099899633e+11
49242469178.0,3.93107371245e+11,2.72691841135e+11,3.87486181195e+11,23490605.8067
3.37347488668e+11,6.53639983835e+11,16323889.7393,1.78994695735e+11,1.44018085696e+11
176681849.55,48013531.7532,4.77842112051e+11,57442199.2666,71064988.1622
55930891.3918,21259227376.0,22235563.3605,20994115.3668,104740622.53
4.13122188379e+11,43741581.8765,88022795.6732,1.55873999588e+11,20958902.4034
0.0,3.89897287509e+11,2.17249280467e+11,98861658.0087,40699795292.0
31093083.3851,3.27519981418e+11,3.97676900268e+11,1.75517955517e+11,47828801.4261
2.90323373532e+11,5.48864636359e+11,49964827.3219,37031079.9877,1.41964604259e+11
1.54747433039e+11,3.25099458087e+11,3.47626263419e+11,40150980882.0,2.28533331349e+11
1.39130742299e+11,3.56088407596e+11,9944413.92818,48954243.8652,2.05571901709e+11
2.62558574563e+11,58772462.5323,4.57421991162e+11,78385947.0351,1.20815651888e+11
24330817.5085,4.43954801103e+11,3.43603180379e+11,2.11016284109e+11,2.25395030216e+11
1.11132860551e+11,2.21186611751e+11,4.26100218618e+11,1.26270163373e+11,60513794.8732
5.56681993583e+11,24818792.1368,9702067.08727,1.17804793736e+11,2.88329775325e+11
1.58100238903e+11,47461946.9578,42636669.5736,2.31101949773e+11,230172584.28
2.19485590718e+11,1.63528581066e+11,526672.264926,75070053.0416,3.19058826685e+11
192215124.6,1.52658363852e+11,87932093.2888,1.71715584823e+11,90483116.5498
401863523.64,4.53476789997e+11,1.08839869331e+11,28627812.0929,170611.714617
7.71577976694e+11,5.84515886701e+11,65885146.0171,4.94676057459e+11,73684546854.0
131269503.09,49689160.3885,70460296.3648,2.08329522131e+11,66408602.5618
74501640.9905,4.08975046429e+11,1.03326472399e+11,1.58233849189e+11,22188755.0232
3.33386368126e+11,64804686.5276,38159612.4656,95980135.3076,25054844.9482
32550588.5901,0.0,4.53528206737e+11,2.95810009516e+11,4.84521036219e+11
98287460.6431,3.55821982668e+11,50235124.8779,116932950.32,18324466982.0
61302533.4873,70447636.9894,2.28700168998e+11,3.55985825461e+11,54965914.6231
173889343.0,14911410.9483,2.99042009194e+11,3.34036654548e+11,2.28179713433e+11
32410042.6375,1.31232995157e+11,90806907.5322,3352.52012753,3.07539067591e+11
84018057.2415,61781420.2665,224369897.42,2.82872903155e+11,4.86111704892e+11
76352382.5318,50157909.8505,8183087.08561,39750687601.0,2.62912888649e+11
1.63737493918e+11,57242721051.0,62835661.7732,1.87702263683e+11,2.08252870846e+11
4.86743494798e+11,3.07027371665e+11,34350727.7691,30301556452.0,2.21144426695e+11
1.02185990697e+11,3.63415757094e+11,10406200.1698,6.71717866946e+11,78163586.1445
2.48091797307e+11,200057109.33,27761368.9262,15989851.0572,70876699.5694
8058099.01105,1.24561383984e+11,1.01088797185e+11,1.16466641281e+11,39105243535.0
5.09872873278e+11,1.33284291298e+11,20904464503.0,3.07465999868e+11,1.32153287655e+11
52547281.9824,2.52157120775e+11,2836824.1515,1.01548117052e+11,2.42593757915e+11
1.26017741085e+11,1.88297033275e+11,2.88668375157e+11,2.01651126634e+11,4.17737667262e+11
3.95824301285e+11,60481774476.0,30034100.6944,18002194.9734,2.71467476391e+11
1.05544286993e+11,80968158.0182,94581681698.0,5.05020301965e+11,76764324.6646
3.87677881975e+11,72840097.6483,1.10505423443e+11,1.88214227658e+11,1.18825366757e+11
1.35374832371e+11,90537406.4952,2.46279723246e+11,93458046.6089,2.63258822208e+11
92547004.0879,1.13874483025e+11,3.15981496957e+11,42130943.9262,1.49895455128e+11
2.95732919319e+11,2.24368902802e+11,3.41995419955e+11,19380767.1479,95991964.8388
2.71000174397e+11,3.32399724227e+11,84806041.4157,13895359.5848,4.53825797698e+11
3.68917488518e+11,57904398.4404,2.96359374806e+11,2.38510268375e+11,2.48910166971e+11
27584709.5169,42137518.3417,67188048.2016,4.09519583871e+11,36508822.3628
1.11543553285e+11,68342502.9626,2.12403682064e+11,55311598.0617,85598913.1266
201024874.1,2.53516533872e+11,30474933.5879,41211571.3723,3.37329830207e+11
2.85642526566e+11,64980017.1114,2.85560683746e+11,38869337.4818,1.79530125385e+11
5.46454381723e+11,1.36970530708e+11,1.72479043709e+11,35788185638.0,158442933.56
1.00042909445e+11,2.49194824705e+11,1.39709485174e+11,81030536.7309,2.04290371763e+11
3.85980958505e+11,24946285.4896,2.71483305381e+11,1.22687838842e+11,62357062.9319
62997483.1929,1.83069684218e+11,2.47017752163e+11,70190365.0656,1.64842939836e+11
219591858.43,2.56539733402e+11,543609452.03,173951595.28,3.98574752292e+11
3900946.92546,99503521.8021,211459365.51,89440471.9455,12925715.7967
33606508.5944,155172267.67,1703031.0852,51055637.8135,3.52210112745e+11
1.21092224748e+11,2.12151085041e+11,3.74734729924e+11,47089652.5082,6.34738531314e+11
2.04013654554e+11,3062725.56026,2.08284185066e+11,159324896.03,444385602.53
18831699.8068,4.74581588812e+11,2.65196363719e+11,27642175164.0,9060912.43562
3.72248894499e+11,31950565.3362,1.29033186081e+11,1.33387284469e+11,3.58527804956e+11
85831395.3117,2.76142166225e+11,1.98186933736e+11,164692.379292,81031643.1978
5.69742789603e+11,1.00744275066e+11,17376412808.0,399661702.64,31112033.4482
2.41784909215e+11,330680588.64,63348172.1537,71891888692.0,57941955.2176
23598886.9427,24622286.5947,2.20887577868e+11,3.00353558708e+11,395517886.04
4.04096320794e+11,70324280.4102,1.05249340462e+11,1.60694832004e+11,3.44301632873e+11
2.40046915793e+11,78545842.0012,48056825.9168,58892350.5671,67357922.5587
67729343.6219,27482061.6043,24467052.8004,94100742.9654,4.59577944175e+11
2.17050608851e+11,3.05936814038e+11,2.47450260509e+11,85729772.8789,3.46400600183e+11
2.22329868831e+11,3.71731274258e+11,49691592.8176,46644535.8462,232529617.19
1318340.80322,2.98095860454e+11,48888656.1096,2.69128203408e+11,29288401.8048
2.48684977349e+11,36023028.5223,2948306.87411,39835547.8145,1.62949809716e+11
4.57850213257e+11,5.37816881701e+11,39426179.8763,19156684.6945,49837343.2651
11426914.0953,1.03064284507e+11,2.82392823729e+11,2.59245939697e+11,66497361.7548
56227937.7672,5328851.89432,4.00257924041e+11,1.30186844971e+11,6.53404070431e+11
5.32994306966e+11,2.39944539491e+11,165569426.93,2.70228095265e+11,3.27781344428e+11
80096466.0804,36555725.0956,33493808.1579,2.61517219743e+11,80227829.3156
51691093.9831,9794605.32982,2.97482751237e+11,4.21618239395e+11,2.90628153935e+11
3.36224722178e+11,4.41890933695e+11,37977862.7314,1.07816792971e+11,3.53365878838e+11
66520807.6476,74313744487.0,2.91614812719e+11,3.87433382838e+11,4.43298131973e+11
1.63210072788e+11,18497049.1475,5.75903548997e+11,328119579.0,77536289.0314
2.53411242842e+11,2.74934361727e+11,71326886.3536,2.04872057346e+11,2.07996295878e+11
18959118.9671,2.17181207663e+11,42296833233.0,282870953.97,237031016.43
568161277.7,4.25065802309e+11,5.65612492596e+11,2.73817716304e+11,14737646.8148
226754345.97,20570915.9008,3.44364309884e+11,4.03414855799e+11,1.37439156545e+11
370695176.91,2.70171803546e+11,62317740.3456,3.44106998501e+11,35620301.2231
53283075.5243,293136565.14,2.16655760543e+11,358258483.44,4.64609944816e+11
3.24954980109e+11,16014266.4318,91446011.2376,4.29779507082e+11,1.93723616023e+11
2.99260174246e+11,2.22662070037e+11,72627730.3211,297920000.95,1.34841457137e+11
4.08175552684e+11,54798961417.0,63764568.0387,34522948466.0,3.72187106495e+11
1.14759951525e+11,57769208.6235,33049783.7327,368990090.63,29490091.6224
19539663294.0,2.99894146854e+11,15081367.6961,6714799.88145,39272674.3708
57883258.6084,1.95455407622e+11,1.10042814284e+11,3.52785643583e+11,4.23169207836e+11
13659727039.0,94627268.5939,21393840.2898,1.14087762615e+11,27660668.9855
65148807.2797,86454627.1186,4.27243924417e+11,37647315.2074,2.38899699052e+11
2.68250392243e+11,62522998.7408,3.13910011481e+11,2.10839119298e+11,3.47434000094e+11
59602.6215418,2.19890266301e+11,5.31133854824e+11,8555961.60343,57870395814.0
15837114947.0,1.18189437193e+11,279419676.26,1.44313369243e+11,24249610.2008
241188223.78,174984406.25,2.47931300983e+11,2.43712598445e+11,2.62174189651e+11
19712247.4303,30746266.3719,1.32402201762e+11,88069374.7354,13058825.2013
67415871.2567,10871691.8252,14974433.9836,3.63088678611e+11,2.38577021477e+11
92711270.1926,3.52329721157e+11,2377497.51559,57268724.0287,2.62974777262e+11
40612960.4405,1.82227066696e+11,1.42618101093e+11,2.46064278763e+11,3112677.72207
2.25342137075e+11,34975409.9376,0.0,5.67938046039e+11,63470645.8034
1.03954047914e+11,2.59039072714e+11,404303348.79,42052745641.0,2.44120895923e+11
84645245.2039,6.64542186405e+11,1.55378210989e+11,2.63647541115e+11,22884632.1687
19879994.4402,3.64891433105e+11,27909705288.0,3.37989184458e+11,1.18882330139e+11
19747846.2119,8836536.94659,14800012.9004,52727843.1776,3.46268944532e+11
1.80314547992e+11,8.57426360791e+11,1.32490299145e+11,1.32734033379e+11,15389205.1286
4.70338188145e+11,3.78643890214e+11,2.25567271884e+11,1.00156787158e+11,5107822.11409
2.75488246805e+11,1.97884212847e+11,41008877.0651,19375871.8026,44868938.6955
4.17987782707e+11,38451999.1336,45256080627.0,86730368.7943,50993250.3102
1.43607048913e+11,19126679.6731,5.32868381639e+11,87014253.3733,2.13496178935e+11
2.46920557628e+11,1.05454864933e+11,1491247.62546,376146751.39,24724851.6772
1.93688048149e+11,2.62251817201e+11,78311807.4893,3.92607168783e+11,5.33783612522e+11
92805259.9849,1.37539939702e+11,59390584.8525,46885036.6879,2.29189117179e+11
64044931.1113,2.94169668881e+11,6.15339592677e+11,3.15135908033e+11,69214945.5098
43441127.1809,1.15972051102e+11,2.04711595724e+11,1.24665810046e+11,2.25100811898e+11
227350212.4,4.05905818375e+11,2.91226541338e+11,99728193.0737,4.23102116719e+11
1.41240212312e+11,1.29850463132e+11,37172589.6963,14287928.2974,1.79892606294e+11
64993650.1791,1940921.48367,454502860.36,56025291.3144,18454831.0529
2.09631111005e+11,2.65311019644e+11,385328727.62,62932629.8998,1.79819263248e+11
5720389579.0,2.61925567231e+11,166899585.17,4.91758149391e+11,33681313.7017
0.0,6.39231880283e+11,1.96812052773e+11,2.94714949639e+11,1.67096411949e+11
317750667.42,3.95469279098e+11,2.52641025462e+11,94740165.8735,20151208.9405
9625547.86868,3.44501444909e+11,1.41976024906e+11,96854018.0374,1.13775032687e+11
28777554.6653,1.96506109579e+11,4.22410494113e+11,2.53711991877e+11,56945809.3819
304735729.36,3.00079571978e+11,3.47745002268e+11,1.50024012467e+11,3.91179022197e+11
3314673.23981,97571828.3252,1.50247653909e+11,2.76899483979e+11,39604906.2159
4.79973884667e+11,936425.668621,13639354.7491,4.84464471785e+11,36731371538.0
652306807.45,3968868.59988,59927220.8443,3.37571556579e+11,44430583.8996
4.58738554317e+11,71200957.1038,2.97026199908e+11,1.54570297143e+11,2.12481876092e+11
2.25105975517e+11,895352.70226,322684410.5,31152045.3466,1.29491843326e+11
44439912.3162,1.19408865295e+11,1.95120655571e+11,18145292887.0,2.77217900264e+11
1.94411738366e+11,4.31759736056e+11,23425317.1407,2.09794812671e+11,3.21870522682e+11
8767724.82012,2.08511771731e+11,67404171.0414,46219945.6375,90560605.7351
87431686.3138,2.55840191859e+11,1.29980615174e+11,62017500.3323,4.59086280431e+11
97041120.6265,247039295.3,2.64007237856e+11,32629485.0101,3.17320249304e+11
48244812.3612,364024.191364,5.84610690905e+11,3.77959486775e+11,3.98665503041e+11
10775017.7527,2.27627663667e+11,77638589.5189,3.67658324201e+11,3.68476438882e+11
27932884.1626,196173843.98,3.25649738578e+11,1.07431359359e+11,270620465.26
52661270078.0,87143480.0814,3375721.29057,15741716.5783,3.66570183156e+11
65814793.5321,40672372.0366,1.24462200089e+11,1.03070414574e+11,1.06341698122e+11
21418851.8361,6.03916218047e+11,1.20303046217e+11,38639429809.0,7.19991938969e+11
2.22510118169e+11,2.75198240235e+11,37118724.6991,165356014.64,244708.684278
5.39734962333e+11,4.09318331206e+11,16727959444.0,3.91695811336e+11,45248692.9459
5676728.12816,48417420362.0,2.33336952167e+11,1.04802297981e+11,1.52345310513e+11
1.83973358683e+11,2.65477408051e+11,32820441.5046,3.42909136888e+11,1.30637217518e+11
113639885.63,4.68417513461e+11,1.01066811416e+11,1.49919431657e+11,5839578.56019
1.31878817696e+11,72793674.9971,2.77375928289e+11,94747051.9959,3.77711872486e+11
2.15791010342e+11,1.26877866595e+11,3.95113524084e+11,3.23329332188e+11,1.56151198949e+11
4.22175448918e+11,5.46636444562e+11,246698019.74,4.23253087179e+11,52559567044.0
1.14486751412e+11,4.73610748958e+11,79750289.8228,2.93770761959e+11,2.26365415642e+11
2.55677262578e+11,2.32766843402e+11,3.24896094431e+11,79067030171.0,22718159754.0
0.0,1.94107329416e+11,2.32386782402e+11,91662815806.0,2241564.36465
1.67348199774e+11,76876824.4198,112329935.75,4.43028560712e+11,4.25989912719e+11
83910259.9298,4.80233997234e+11,23335302.6518,2.85846895238e+11,54877180.3172
6.90549768156e+11,2.16940719181e+11,1.16178494354e+11,1.15533809964e+11,2.65910592021e+11
62719824.3428,24058291.8375,74801427.9169,3.33424965861e+11,9813455.65998
57181745812.0,4.34941260621e+11,4.79801247046e+11,2.51421131324e+11,2.20958739909e+11
3.92636751513e+11,54410658.8594,1.01872618104e+11,58839729.0745,419739371.0
7784632.33625,6.08203142656e+11,1534682.54451,3.82441462498e+11,35104292.6321
3.88796200371e+11,565207267.76,2.12987745879e+11,43778939.2613,1.73441574537e+11
2.45683987886e+11,1.20766647175e+11,68026916.9959,1943568.97505,2.23218293646e+11
1.96385994853e+11,3.81717968485e+11,53115904.2262,2.38505527953e+11,4.54419010659e+11
1.63617056783e+11,3.08254479695e+11,1.17701124696e+11,660428.650935,1.51790455547e+11
3.78560153997e+11,4647276.69388,3.93503726168e+11,12300879.0936,19944420.4214
1.66310158888e+11,2.68407350105e+11,54680854.9962,2.34042951768e+11,2.51452789344e+11
4.47011623994e+11,42661357.8212,1.50532655327e+11,81367733.7908,7856886.04219
3.00546978369e+11,219952725.15,3.77866418168e+11,2.59979699165e+11,7037013.94591
2.50496226894e+11,6.30295435823e+11,3.30798576315e+11,5.09541576666e+11,714492316.54
1.10875768129e+11,7247504.34977,1.59088024981e+11,458229584.2,4.24915763907e+11
93939431.5111,3.52680114337e+11,66628294.7139,6.91321015431e+11,27420907.1695
28592042876.0,1.40661475127e+11,59440244.7076,1.90608145476e+11,397784153.61
5.26401326386e+11,5.72353769854e+11,242306372.47,71489796.52,28223653.7818
55043599.3159,92797659.7165,159972890.61,80981158.9946,25769526.3355
9325332.96736,57252243.7168,2.87202845519e+11,6056285.84462,92327111825.0
3.64385742822e+11,3.09929631553e+11,3.08859868794e+11,1.50534158665e+11,20597868.4422
3.15571395192e+11,5.36767202114e+11,8493896.26142,33684218.6641,4293327.08053
3.05684000441e+11,2.13838058001e+11,5.73733466183e+11,5.76380947102e+11,3.69875090179e+11
2.84764363862e+11,207247209.24,5.27398582744e+11,1.15837540091e+11,2.35877108385e+11
449108810.04,22522901.9427,37114457.9646,500744.155165,44477183581.0
3.66682290561e+11,35501703273.0,2.11878035352e+11,2.24810182795e+11,58774477.1371
5742704.27642,1.25345013041e+11,2.78271626111e+11,4.16212623608e+11,1.97938162075e+11
36344188.3438,32088194.68,36775355.0904,64268090048.0,4.17863471515e+11
42911551.5925,2.05976124133e+11,131892318.8,3.14240810589e+11,2.74438319847e+11
1.05186852864e+11,93366049.0262,3.25412371164e+11,46923963764.0,7427066.1492
64083724.3786,6.35886543451e+11,0.0,2.69097431949e+11,37630878.6832
66881260.2152,8881764.7219,269183680.56,52967500.9082,78668995.8835
3.96688935935e+11,27586295.6755,2.74454258001e+11,21142949.4656,8983333.38291
83899449.7772,26541192719.0,5.21622445928e+11,5.39036257392e+11,1.49398970391e+11
10231774.0964,1.63599548341e+11,3.82007297897e+11,81367352.5173,4.90232854907e+11
2.99430758865e+11,96786661.3372,94797220.0486,3.66069759848e+11,10180155.4029
91323019.38,3.12571468414e+11,15849020.9171,50754008.2358,1.40442049286e+11
9930975.46213,4.99151777791e+11,48913923.2983,60190690.9753,2.99302520367e+11
27041086.5227,95099389.8459,5.44028395203e+11,64977210.0016,232222625.95
3.71324000116e+11,3.51950923294e+11,1.08797244473e+11,1.59725911357e+11,78960205.0847
150954777.2,82388494.8717,2.53474361943e+11,3.44121125964e+11,3.02846034505e+11
21719590.3995,20789782.1631,3.35953681788e+11,2.11997856784e+11,2.60644094547e+11
3.14653396813e+11,1.02591340734e+11,8.15189114185e+11,943377.0098,2.04306705731e+11
19610026.1904,5856359.87564,1.55901169156e+11,243262716.61,4.72454798213e+11
67079538.5648,9487203.45202,1.66711638359e+11,90160512.0622,25305373.8707
2.43532089895e+11,1.13710060263e+11,19591491.1273,3.99542951037e+11,2.62764878383e+11
3.62743945454e+11,71117660.7936,24309041.7411,46144205.1653,37055058.1447
30299868.3597,3.97609883811e+11,866810.153332,100862024.46,3.45787931192e+11
86304049.5498,1126103258.36,2.27412030248e+11,38911585.0211,4.83202913855e+11
23138818.6712,20111406.1504,2.56764651699e+11,3.75403004538e+11,3.98536079945e+11
1.93511161314e+11,2.25863178926e+11,85456898.21,63947678.3212,83697464.6467
5.32025270805e+11,69103289.7718,51511386.4713,60117870.5418,2.74852687947e+11
