Lunes,Martes,Miercoles,Jueves,Viernes
54243209.4619,4.61513484057e+11,4.63868925471e+11,738459819.71,3.21809853015e+11
1130694666.48,75754854004.0,1074547602.41,1575709396.09,1009926301.97
1.01030493001e+11,4.22129017917e+11,8.20670055102e+11,1130851412.0,4.41905381254e+11
7.78607493056e+11,6.93316745819e+11,4.26635229947e+11,1.35077427593e+11,809572199.86
1.03902339214e+11,1.97022922027e+11,8.65672319168e+11,2.98914697179e+11,630829739.7
640646850.85,3.10896616913e+11,1842401676.45,802491731.29,8.11694973759e+11
2.98668390384e+11,9.01816297815e+11,7.76526477651e+11,2.78001231491e+11,9.71835176542e+11
7.10603403514e+11,5.32730893671e+11,2.17396011414e+11,5.04677443526e+11,7.20727236117e+11
5.74648969808e+11,5.88519424717e+11,9.59407485696e+11,3.50405705434e+11,7.91383448689e+11
4.75744736626e+11,1057550444.73,2.64223148097e+11,3.60157006038e+11,5.72988993096e+11
1149219433.1,1026127615.48,1215239785.26,3.32714353134e+11,3.72023474106e+11
6.42304812454e+11,1172013398.79,9.54156451516e+11,1169775272.1,4.45146426239e+11
31674257.0877,7.73907765779e+11,5.00377553014e+11,1062623143.9,69846540.2367
3.25272918614e+11,4.88943954851e+11,2.68178537768e+11,3.96633947992e+11,476004081.3
108566298.68,6.30355388806e+11,7.04464222798e+11,3.36909456024e+11,4.76431725391e+11
7.89127521715e+11,481388177.32,325529667.84,3.31795319033e+11,6.10561836091e+11
1.96506984245e+11,5.22004416437e+11,441633445.92,3.17156836655e+11,29607973.9328
4.62316688186e+11,5.85000059856e+11,3.95216631012e+11,718233025.27,1.94054984344e+11
6.25819979362e+11,78033750.6304,357066570.98,4.95222825934e+11,9.75111463974e+11
2.52122768674e+11,9.32102186726e+11,5.73486774416e+11,389324050.32,4.77100079215e+11
4.58444856184e+11,4.49978050138e+11,7.05164045665e+11,5.85101186561e+11,1364971843.19
8.04272686942e+11,2.05181680559e+11,6.97158805211e+11,3.08170352088e+11,1132143752.7
3.01757544595e+11,2.00612483798e+11,9.84126460252e+11,3.94464032659e+11,1.50078661233e+11
5.68764285187e+11,6.96346871472e+11,8.14751966156e+11,76053644.7936,3.95776644801e+11
4.02196013214e+11,4.29312946291e+11,8.71018650765e+11,4.65473694404e+11,7.47033562541e+11
1742626789.04,1.23082515224e+11,8.04287974488e+11,67196016.1626,1.37361669707e+11
7.87237426336e+11,1520207080.34,1077369487.58,6.70919092219e+11,54597814.7639
16976837.3493,8.71570509785e+11,5.11129863693e+11,5.24639004577e+11,1.70832590728e+11
13084453.6752,48105876.7765,8.19619278334e+11,3.27698579686e+11,4.96802927678e+11
8.56634198736e+11,2.37075645669e+11,6.41489496079e+11,4.21507860586e+11,9.14493796669e+11
5.58536248133e+11,6.88531426748e+11,1414475933.43,1434198364.07,2.07403871823e+11
2.94516468044e+11,9.35429674463e+11,323794981.61,9.48756841983e+11,6.46165970496e+11
4.77342430753e+11,6.74052813423e+11,1.88785909187e+11,6.25283205946e+11,1.61191739347e+11
8.49965230434e+11,6.30614583537e+11,1.72770189959e+11,1108773712.41,5.10808574366e+11
3.30037777123e+11,1444316094.34,3.94995594603e+11,8.73050285898e+11,3.37419847828e+11
6.61685221438e+11,6.01540769912e+11,34935516.4163,1.70386693174e+11,5.44162561264e+11
8.26409834734e+11,1.86123687813e+11,55482018.2571,8.04631956998e+11,1056286927.32
6.66677206477e+11,1068173689.79,5.67156668074e+11,1.94064859927e+11,6.39578708578e+11
7.99935548565e+11,3.99155730136e+11,8.24536665286e+11,1.61134110272e+11,28837555.4055
4.45771949567e+11,1137889604.97,97522454.6802,1.93715591701e+11,4.49378739334e+11
1.14771446466e+11,2.42936098919e+11,8.80416761338e+11,5.03684417398e+11,73729120.5092
9.32534426621e+11,1321216105.64,1.59365532973e+11,1317713685.11,3.02806278856e+11
9754161.32835,1413051430.49,2.17822672164e+11,8.02546450741e+11,157740857.91
95912168.0674,8.84162922025e+11,1048893660.55,1.49268650769e+11,4.45251700276e+11
54696354.6789,4.73146893008e+11,2.33217607058e+11,5.30879155505e+11,5.25108790823e+11
544883337.47,5.38433793963e+11,3.49838104622e+11,3.69052019624e+11,8.93439827799e+11
2.75679804923e+11,7.47676862519e+11,714118695.47,1.69782705435e+11,9.61678564488e+11
4.74672454643e+11,5.00829037582e+11,1.92602627557e+11,7.51667637517e+11,4.04419500817e+11
2.57492745669e+11,3.42976427674e+11,1579328645.76,9.51846058165e+11,1.62486502729e+11
34078160.4282,3.82540011721e+11,1546504788.12,4.83248406946e+11,2.11741227888e+11
1757495328.76,6.41492020071e+11,6.64756881363e+11,50738642.3955,3.54252238559e+11
70838915.7058,2.80426609316e+11,9.56356540209e+11,5.41103092981e+11,8.09966403289e+11
3.98005806638e+11,3.94591826034e+11,1219403060.46,1618841812.84,1410512056.53
90741252.0994,4.10849879533e+11,1042728934.81,5.20693026664e+11,2.11717470241e+11
1736307412.54,3.94805483094e+11,1349838006.75,2.03039547443e+11,1.82717541429e+11
4.84010729397e+11,2.30539695663e+11,4.25075371641e+11,4.03090184456e+11,8.88575094573e+11
281535833.58,4.11425575379e+11,180077176.99,102813388.93,8.24019960446e+11
9.81766010129e+11,1064999032.19,9.21228526338e+11,4.85553982528e+11,2.71503492667e+11
4.20410492091e+11,127346007.88,4.52771750417e+11,9.85790773281e+11,52993503.2949
7.65075052908e+11,143761807.63,7.83864648679e+11,77892549.9251,4.84514726307e+11
1.98638151959e+11,8.91499285962e+11,5.79605240151e+11,6.85971306698e+11,4.69291780505e+11
86530902.5098,5.06121406253e+11,9.80698986235e+11,1051736966.12,3.64485415972e+11
1202033169.86,1259715270.96,2.56910589207e+11,7.25086176957e+11,90264377.7855
8.32300261139e+11,2.01911537934e+11,1.14976790198e+11,2.51797942563e+11,
1.67425587741e+11,1861592785.14,7.38920509555e+11,1418783261.76,
1.72306448004e+11,8.11489997774e+11,9.84955978585e+11,,
7.88781828194e+11,9.36131269649e+11,6.90201747654e+11,,
1175932068.09,1195435865.32,1085434898.2,,
4.32793718352e+11,7.10940379867e+11,1272723883.23,,
93976382.9336,4.46366488875e+11,5.88935095988e+11,,
,4.35666418761e+11,609786558.46,,
,2.46302435787e+11,5.67871019936e+11,,
,7.84167628093e+11,1126870947.43,,
,1.34270054713e+11,5.69998906707e+11,,
,8.26556808003e+11,7.58748861269e+11,,
,8.88652663797e+11,94768466341.0,,
,5.32132460525e+11,1.80312749661e+11,,
,1.64554210066e+11,9.32597807814e+11,,
,4.83674611815e+11,4.23516840937e+11,,
,,37737635.7723,,
,,6.46502932715e+11,,
,,8893737.75635,,
,,6.93029437212e+11,,
,,437758390.89,,
,,1.31670603584e+11,,
,,72949574.9873,,
,,563867559.0,,
