Lunes,Martes,Miercoles,Jueves,Viernes
1.48364356796e+11,3.94977310869e+11,3.70985226878e+11,5.28805548136e+11,3.12517809151e+11
1.48714906961e+11,39764507.6837,12628577.7835,18916758.9348,7317903.17654
1.49060579162e+11,21947745.3892,1.02930835999e+11,6.78852805804e+11,8.55539093527e+11
1.49170377657e+11,1.99270204271e+11,3.44010387585e+11,2.37510380278e+11,529458653.72
1.49406149397e+11,42404585.2229,72166413.9549,29230381.6179,127096055.67
1.49553863693e+11,1.40378485729e+11,4.52533864834e+11,3.81702293687e+11,3.67122346982e+11
1.49686382933e+11,9611115.30743,79837771.2263,85610867105.0,5.76353036333e+11
1.49866200143e+11,8.51650306239e+11,5.03243075934e+11,7.88997541157e+11,4.28476485561e+11
1.49874365869e+11,2.09547656534e+11,6.02180705471e+11,1.79400436231e+11,472612088.72
1.49988225023e+11,6.20735524731e+11,904084387.02,4.62702518273e+11,1.67827132302e+11
1.49988235711e+11,,3.21734705145e+11,52996829.8101,2.46938639478e+11
1.50090541145e+11,4.87177463256e+11,2.01707774478e+11,5.12062730944e+11,1.35351662224e+11
1.50577031764e+11,138372379.18,2.64199138405e+11,9167898.92001,2.06993665471e+11
1.50626926847e+11,5.71162366892e+11,3.53107560064e+11,98585600.0465,1.87024760412e+11
1.50729902691e+11,92636905.5254,1.39140424684e+11,1.05490483282e+11,1659677.23758
1.50852000114e+11,79339417.4222,1.83770660619e+11,2.44484292942e+11,78540151.3738
1.50865109009e+11,3.04488115707e+11,71786227.4528,52916173.0626,2.63649562094e+11
1.50963459667e+11,1.36557030758e+11,2.30675415014e+11,47120757.4447,15343320.5779
1.51597885972e+11,1.47178635608e+11,1.90599665431e+11,11577486.6464,1.67387674089e+11
1.52068737048e+11,602898829.45,7.60769179487e+11,3.26863006314e+11,3.67804120836e+11
1.52335730384e+11,126550332.9,5.61207836102e+11,3.19273727736e+11,465741.34208
1.52365333998e+11,2044199596.57,235140689.31,1517415700.35,5.04671611463e+11
1.52673144923e+11,67195926.8977,1564142.71409,80459796.3362,9566391.64438
1.52913052363e+11,5.75629409407e+11,1.36275347592e+11,3.19319764866e+11,1315267423.29
1.53111419149e+11,51134889.9277,12132232.0041,430133746.22,1.03793152947e+11
1.53152624439e+11,13927614785.0,79442006.2446,92984256.4895,2.20670293029e+11
1.53162933981e+11,66812918.1306,1.86849665603e+11,5.62694490228e+11,1.56413802328e+11
1.53168535835e+11,56206791.2829,1.36161693632e+11,42763372.5334,4.39028360268e+11
1.53264926639e+11,27494328.9142,2.69180299712e+11,1192016403.07,7.25016200848e+11
1.53611082653e+11,1.47786367922e+11,2.01301578122e+11,64631425694.0,11885993.5599
1.53616819067e+11,12306768.2062,252767443.43,1.45205130286e+11,20721255.0369
1.54381075442e+11,1.13136488735e+11,1.54204356682e+11,1.44955343935e+11,79103908.7645
1.54552860964e+11,283920839.43,59291931.6807,82099557.8003,2.22119762503e+11
1.54771705247e+11,174886530.09,91918838.1383,86624894.8266,79977147.2655
1.55428418218e+11,37611529.6123,3.66944754098e+11,2.26815593959e+11,2.62429583866e+11
1.56325840647e+11,313760849.91,3.60716448557e+11,649111761.76,397166197.79
1.56395543024e+11,2.58865177502e+11,3.38582081206e+11,1014632857.17,1804537219.65
1.56444817649e+11,85642165.1234,1.73748157999e+11,39836881981.0,2.53194286049e+11
1.56667141988e+11,19539952.8328,2.00146396467e+11,1.75404384457e+11,4.41106663491e+11
1.56812003284e+11,1.07291297004e+11,1.09339688624e+11,1.63074636978e+11,7466529.77594
1.57817757995e+11,2.09802249622e+11,27959775.5976,2.15589898089e+11,58954139.5288
1.58141315129e+11,77880786537.0,5.14078473287e+11,2.05324127709e+11,59261224.3119
1.58197285957e+11,1.63025382303e+11,47056524.7208,1.25888525454e+11,107267210.0
1.58316931118e+11,3.17125153741e+11,6.46676794596e+11,3.17707235515e+11,1.57833527383e+11
1.58495956079e+11,50529065.7847,2.47459584169e+11,3.46738206325e+11,4.07325483963e+11
1.58965223962e+11,3702813.14833,1.60242580306e+11,1965083.48162,7769104.92789
1.59389257918e+11,1.51463644693e+11,10603410.8008,3.87254849526e+11,1.11612135311e+11
1.59664078741e+11,16479620.1352,2.88780916289e+11,23030202.1469,1.20014083025e+11
1.59746006992e+11,69009494.4515,39135309.8678,930956.700939,1.57631648287e+11
1.59791945018e+11,1.55722488751e+11,2.14945094444e+11,1.04129623175e+11,4.29838365249e+11
1.60016683622e+11,38855735.8666,2.18829286078e+11,1.85051595724e+11,9.23030561541e+11
1.60254815784e+11,25528915.8226,10617924.6915,13120645247.0,17877636.9191
1.60475892689e+11,1.33128497352e+11,1.05776781877e+11,105896108.72,78372854.5792
1.61202072964e+11,2.44660379399e+11,5.92475498984e+11,40480496.1949,1.08823799234e+11
1.61359172627e+11,4.02412157524e+11,7.32571113334e+11,2.15366278379e+11,715829699.92
1.61362639216e+11,76005727.8018,1.92293970065e+11,1.66328051349e+11,3.53493702525e+11
1.61371739605e+11,2.02083364757e+11,1.13948024709e+11,5.03378589334e+11,3.01894378315e+11
1.61514632425e+11,2428123.32206,1105169.70108,0.0,2829594.87694
1.61689515188e+11,25922895.2636,2.13007061345e+11,1.55456439585e+11,33704666.0901
1.61712650707e+11,9452570.0557,3.22337143586e+11,1.50922538617e+11,1.91797217016e+11
1.61851924874e+11,5.49377806217e+11,1317703217.08,3.71598367798e+11,4.23769748844e+11
1.61891057841e+11,4.29954132439e+11,2.96887209063e+11,3.43498742259e+11,1.52929005067e+11
1.61899729375e+11,50164862.8229,6574400541.0,14183141.4894,60899831.0804
1.61935481493e+11,2.79180019833e+11,674523458.97,5.50538456907e+11,6.46131904544e+11
1.62037973861e+11,4.99860186053e+11,42029177.9075,5.36046372615e+11,1.34293287062e+11
1.62130140199e+11,310517847.07,6.21422715751e+11,40856544.3346,65360766.2126
1.62553756548e+11,5.61760581849e+11,3.07378978622e+11,3.79559028911e+11,74259011.9992
1.63146783776e+11,2.95326425533e+11,93162686.7468,34670068.1255,1.20627855743e+11
1.63315086809e+11,12159529.1542,1.45108529568e+11,7632775.92309,23267378.9052
1.63849920596e+11,4.55488436652e+11,2.01870513988e+11,1278174.49784,47575400.4776
1.64019826577e+11,4.67400579705e+11,1.10826201977e+11,7.73922580383e+11,2.91403784198e+11
1.64297422142e+11,17611470.9337,2.60096378676e+11,2.30779682366e+11,209129490.93
1.64332259993e+11,80424363.3519,432682528.2,3.88169649409e+11,65205770.7558
1.64484740016e+11,39164056.3342,458418758.04,3.81388742161e+11,226801735.83
1.64531772038e+11,2.02217629276e+11,5.37778439833e+11,1.29154632983e+11,1.51890290451e+11
1.64585807515e+11,1.48207845224e+11,2.13186186912e+11,225698896.9,21363484.0039
1.64677672396e+11,1053370232.11,3.51343107455e+11,2.21237220276e+11,4.11850741855e+11
1.65343459679e+11,4.09501078594e+11,112724200.97,5.05824337975e+11,3.70095978489e+11
1.65749821338e+11,4.23240287358e+11,4.96616921461e+11,51290052.7826,4.09247654634e+11
1.65825492832e+11,14745781.7838,2.92366028995e+11,70246260.6433,2.35029618937e+11
1.65870714331e+11,2.28741327271e+11,3.42299886139e+11,37593066451.0,163422158.34
1.66053792194e+11,1.30181393829e+11,30669573.8266,1.90318305731e+11,212618272.84
1.66182276317e+11,66227710.9301,3.01601076722e+11,93685160.6195,57560215.3626
1.66225957178e+11,1264935536.69,61255230.5929,3.76626215977e+11,2.13011734167e+11
1.66551645537e+11,2.77561693368e+11,116679062.22,76895401.2221,1.13151130466e+11
1.66749193828e+11,69931940.8427,14406465.9099,57410491.6356,38115028.0063
1.66976591018e+11,2.10618216385e+11,2.58280176933e+11,8529024.52369,39989622.1453
1.67331147005e+11,7.59143557027e+11,2.53343843981e+11,2.71658509563e+11,2.02563507458e+11
1.67802471632e+11,2.35669746493e+11,2110880108.0,66773529.1234,1.58272668293e+11
1.68005079579e+11,1.07398678198e+11,278349183.63,19396467.1456,1.73313003448e+11
1.68245144856e+11,3.63085360494e+11,1.88830615252e+11,109339649.94,1.22895629674e+11
1.68686461961e+11,1.20329437117e+11,1.26605736163e+11,1.44397155309e+11,1.65647615252e+11
1.68851779912e+11,18440036.3069,17527765021.0,1588414.83712,7092366.99762
1.68856509597e+11,1.00111564578e+11,3.68345525039e+11,1.32958976367e+11,3.64103900939e+11
1.69074670031e+11,44509983.3274,16704793.7156,354279413.33,389699994.03
1.70011425605e+11,39862886.2947,551422978.68,2.73114513238e+11,90972283.7498
1.70631944053e+11,2.00718569411e+11,45175901.8039,13036681244.0,96556164.3102
1.71080839197e+11,1.40821301685e+11,1.92380789017e+11,91610056.4016,83421294.8691
1.71236557285e+11,1.31185988115e+11,3.93226654295e+11,2.09721802325e+11,1.66582991102e+11
1.71532687534e+11,34195527.9503,47382520371.0,20333497849.0,1.01539273624e+11
1.71782494205e+11,1260482654.4,52828011.9882,2.51268860917e+11,1.83378875521e+11
1.72249001348e+11,24105770.5461,2.19345426946e+11,82181393.0905,1.06956746267e+11
1.72315736942e+11,3.23754406021e+11,9754199.86923,76657350.5202,1.38828175489e+11
1.72610853839e+11,51262467.1119,863018.794862,34198759153.0,37739747.2033
1.72743254858e+11,18819990.2681,8648258.08202,73539717.2565,2.21740110194e+11
1.72854554859e+11,2.57321549055e+11,1.26534313594e+11,1.54201144121e+11,75919192.1849
1.73380023003e+11,36068205694.0,1904842019.64,2.80548477059e+11,4.30324118076e+11
1.73445202434e+11,630365723.46,1.36350843782e+11,8.03329967602e+11,8.19095345602e+11
1.73804334331e+11,177046477.67,2.55255095828e+11,25254440.1619,2.87402574545e+11
1.73904529846e+11,3.58560236216e+11,3.02432783283e+11,1.80468904167e+11,51827042674.0
1.74708340032e+11,35332617.4511,48181552848.0,1.32619217518e+11,1.12377672283e+11
1.74722021425e+11,1079464096.64,3.99898838235e+11,5.10343960076e+11,2.89662100767e+11
1.75254647136e+11,91847043.7578,48195320.76,124169732.04,1.29905251317e+11
1.75409230236e+11,1.33783987818e+11,24414662.3158,7.72190605493e+11,2.27973200168e+11
1.75739512448e+11,4.06265695048e+11,2.67276989021e+11,21084133.1639,2.54595346168e+11
1.75998873672e+11,2.73464869017e+11,1.89927598297e+11,1067840381.53,3.90646758494e+11
1.76192462603e+11,3.96665643215e+11,4340388.63765,34239160.7362,3.71389102279e+11
1.76199706354e+11,1.61863514973e+11,3.02684740401e+11,10722078.3173,1.56094572049e+11
1.76671804178e+11,8773081.41138,55097449.4014,3.32764362604e+11,46064904.6259
1.76747872866e+11,23963164.0084,2.93759585871e+11,25041187.9743,85485599.1422
1.76814131706e+11,31332645.5079,2.73862474041e+11,1.81042632934e+11,75214010.0436
1.77202289346e+11,94972356.9653,56114206.7729,1.31425342908e+11,1947081.16958
1.77337487531e+11,1.09684132754e+11,82509194.3394,24997937.6749,2.06314087419e+11
1.77752110709e+11,6.00227961869e+11,8.36306363315e+11,2.00486537162e+11,4.14955737021e+11
1.77825974559e+11,1.45120719119e+11,72292098728.0,1.79282937049e+11,121745258.23
1.78001969383e+11,1.02843719923e+11,514251149.96,2.70991270905e+11,83358237.8884
1.78460910589e+11,22255422.7606,53405148.4316,2.03991679582e+11,18389069.3055
1.78630789996e+11,298814321.4,2.09008435729e+11,410214206.86,2.38196770681e+11
1.78679828862e+11,8553974.62129,1.03632351715e+11,67165408.6468,41059133.3879
1.79195078328e+11,55995960.2928,3.85192830137e+11,3.03919444847e+11,3.52892283779e+11
1.79925079363e+11,1319390.26209,1.99958120032e+11,135520941.19,581486.536731
1.79925928234e+11,85423383399.0,1.97021480742e+11,27612659.0049,1.89326081835e+11
1.79934393458e+11,230109539.68,90917994307.0,65014480.6559,6206957.10871
1.80013880003e+11,2.99487199073e+11,1.36596397961e+11,98642371.4655,619131149.83
1.80139414692e+11,19007987179.0,90679356.3108,1.08096126024e+11,1.90239530321e+11
1.80645850012e+11,2.15053979323e+11,184520130.68,83333006.7905,17736775.4703
1.80952416234e+11,1.45144727693e+11,4.90238339223e+11,94240963.7345,2.09013048339e+11
1.81035611504e+11,1.46813951945e+11,1.29581382098e+11,1.41443099105e+11,2.13517523467e+11
1.81288392157e+11,9.37475619739e+11,3.84225890607e+11,5.61671140875e+11,1.56307972277e+11
1.81584977425e+11,7.79996379107e+11,2.57543027078e+11,612976155.15,1.50197715467e+11
1.81740146172e+11,3.01786763321e+11,1271087053.6,1.98593098192e+11,4.30601199717e+11
1.82214409302e+11,64817384063.0,66262798.2866,384898.545524,38765125.9234
1.82493382735e+11,1.10097256644e+11,2.72842889108e+11,3.41272390589e+11,2.38270476792e+11
1.83019532889e+11,58359595.4701,3.38749402631e+11,4.73365514353e+11,5.50059626387e+11
1.83096620376e+11,3.20782652239e+11,84012951.0148,231119021.95,17861790.8984
1.83256859406e+11,1.29533365327e+11,2.07097779452e+11,1.60931881397e+11,177579581.26
1.83674511428e+11,380640360.99,1.21514293724e+11,3.76965311909e+11,26827005.0387
1.83854012792e+11,33144305635.0,66457471871.0,3.74178901903e+11,1.37386716272e+11
1.84284524983e+11,1.48233161548e+11,1.40600812721e+11,2.08250734776e+11,2.03745608031e+11
1.84327687266e+11,2.60589667657e+11,9181445.51499,3.21303982681e+11,181384570.66
1.84420764254e+11,62479006.4501,1.93139408488e+11,1.53824708128e+11,21627365.8332
1.84828087418e+11,1.48151713353e+11,2.02432745852e+11,32271345.4743,5.71498191283e+11
1.84953136148e+11,77545148724.0,83901811.3486,1.47715794959e+11,36136969.3467
1.85701493936e+11,1.77606485146e+11,41467051.9757,27166593.4443,45842291.5906
1.85870249013e+11,161505785.42,81985343515.0,27320440.5166,7182141.09534
1.86087362384e+11,2.55954728826e+11,1.57519976992e+11,2.88398184128e+11,1.96585615268e+11
1.86154251514e+11,3.12321978109e+11,1.95900388519e+11,3.08584241639e+11,1.96008725057e+11
1.86596391811e+11,16217355335.0,70173010316.0,11683618.4075,1.58324818624e+11
1.87340653994e+11,1012532988.94,178547717.01,8.12329853089e+11,1.24104974413e+11
1.87737981432e+11,2.86138311021e+11,1.65701314597e+11,2.46037340765e+11,1.09533943157e+11
1.87776853747e+11,43417583.1055,1.70147449147e+11,1.92750254296e+11,36944077.5045
1.88323015946e+11,1.00678983473e+11,1569667968.73,377609573.8,1.10525725737e+11
1.88623622915e+11,98710342.2574,2.07881535034e+11,43295393.9688,4.33246903957e+11
1.88706593004e+11,1.70927419491e+11,7.04972659428e+11,2.45606163336e+11,1101046690.61
1.89088716868e+11,2.53450751535e+11,99877016.8225,1.15543730827e+11,41967360.2028
1.89158590392e+11,93203648.9195,55350418.9028,0.0,30267015.7685
1.89855160623e+11,79026555.3735,2.21966851267e+11,2.46603700526e+11,3.27123762792e+11
1.90397138235e+11,1.40525050085e+11,25547112.6376,13643923.5447,1.67706211051e+11
1.90494713741e+11,76874948.6527,1031452891.0,4399928.67608,28285902.5478
1.90836170281e+11,27492622.5381,3.88644516723e+11,2.99244165218e+11,6.35412881373e+11
1.90867953799e+11,4.41371299081e+11,254118124.47,1.41965753955e+11,6.44501255721e+11
1.91081311574e+11,19392.7896236,1074477.57836,11135455.1858,44416611.3325
1.91256084561e+11,275612191.98,63517764.1205,26556848.8289,53700013.8934
1.91624610211e+11,4.07504642672e+11,1.32222625597e+11,2.31101399472e+11,1.68374752765e+11
1.92653805209e+11,57215292382.0,2.32115245474e+11,4.71494616808e+11,5.52753705564e+11
1.92995817987e+11,217985327.3,8.99651732306e+11,2.62851110085e+11,2.03556817066e+11
1.93641118963e+11,3.78629994815e+11,1.06740963485e+11,7221070.83358,20998766.9553
1.93927481856e+11,392880.884551,2.43964964672e+11,1.27822204159e+11,1.81177139181e+11
1.94121982378e+11,1.84816615455e+11,3.35248689857e+11,10192973.7168,2.97769683855e+11
1.94435309757e+11,9345043.39431,3.23771074727e+11,64626044.0327,1.86020138855e+11
1.94481921845e+11,2.11771012615e+11,4.38546219589e+11,1.28465658918e+11,2.47295020951e+11
1.94495257846e+11,13873287.6515,19577914.1565,1.28499982061e+11,1.05180601519e+11
1.94558209507e+11,4.84919311469e+11,1346477167.71,9.12034410841e+11,74362038.1306
1.94572789368e+11,1138540789.94,35930592.3465,7.24881305145e+11,48603856.2545
1.95340248153e+11,82927380.5038,5568955.71863,26489257488.0,3.38469937095e+11
1.96667908475e+11,1.05684151619e+11,3.33133861195e+11,1.69778510425e+11,6.53348573302e+11
1.96722679289e+11,2.52679436699e+11,1.85531621722e+11,14982322.2335,7876513.61357
1.96929670498e+11,92261689.4164,9.14810353516e+11,6.17422640224e+11,3.35540513044e+11
1.97317553245e+11,49724863.3328,1.81010088882e+11,96425330.9497,85176652.3402
1.98007521684e+11,4.68990370971e+11,1.11018018827e+11,1.88821304893e+11,383498058.5
1.98294273719e+11,3.84572085991e+11,1985178541.0,36479207.3877,1.50189564302e+11
1.98480879782e+11,2.83171414203e+11,3.99336815031e+11,7.20431204289e+11,5.11536439334e+11
1.98601547741e+11,1824372767.92,6.77485103583e+11,6.85754109191e+11,60864074.0619
1.98748028167e+11,3.02972033737e+11,43580389.7522,2.46200864523e+11,2.70327915943e+11
1.99075585867e+11,6.88636176119e+11,2.04771777505e+11,745477467.36,2.90416635603e+11
1.99255259601e+11,2.15373284289e+11,3.08233927046e+11,25892998.4545,1.92084994732e+11
1.99324969685e+11,2.57031906701e+11,2.81552512371e+11,2.61637597935e+11,77401874.2855
1.99649173757e+11,3.19458683086e+11,84499135.4142,43203487.3475,2.16649604426e+11
1.99686507952e+11,7.91925333615e+11,7.32652339098e+11,7.47997020704e+11,2.04344699099e+11
1.99860916504e+11,10666857.5516,2.37139878044e+11,1.84447981324e+11,1.22024913386e+11
1.99909875272e+11,6.46843124382e+11,55851619899.0,12198731.9806,2.11431123165e+11
1.99999360179e+11,2408038.75046,3.60249592119e+11,3.11059848602e+11,1.18402542055e+11
2.00194613899e+11,21311596.8679,73293144.7048,41553128.3852,53732676.8927
2.00621521518e+11,84089958.1113,2.26918718952e+11,3.80062814865e+11,4.46945941373e+11
2.00789355194e+11,2.98088832958e+11,1096811380.3,4.90862291417e+11,85006679.6492
2.00796400634e+11,1.96674887142e+11,2.30694416636e+11,4.90628965964e+11,2.13392881962e+11
2.00842608046e+11,54473168.1186,2.61990138579e+11,5.28155274185e+11,71580530.4919
2.00913886816e+11,15669371.7763,38081679.6605,90661068.7654,3.16980158724e+11
2.00961408031e+11,61116769.9754,1.55224695524e+11,4344227.47784,2.55054954318e+11
2.01003276152e+11,2.57460513115e+11,3.22878863084e+11,248355319.35,1891076.61554
2.01405740081e+11,1.19810641418e+11,120332316.09,4.18997088408e+11,1.69585393681e+11
2.01725983152e+11,3.79787734432e+11,11670699659.0,49335487.7219,77575898.5275
2.02009382123e+11,352744757.66,4.62071739745e+11,13387937.6513,1.50604318112e+11
2.02316595747e+11,2.33154457445e+11,262361954.05,85535866.5477,1.95215602017e+11
2.02557070304e+11,1089797324.24,3.34420163038e+11,2.42554332482e+11,486861865.78
2.02658241366e+11,45452760.2745,2.17597507479e+11,1.83310209597e+11,2.70549489806e+11
2.02887978461e+11,5.67335764925e+11,2.73886732763e+11,9.10227514438e+11,235004068.97
2.03084785285e+11,1.74087129008e+11,1.53573869653e+11,9934180.8725,2.00576706238e+11
2.03254425003e+11,2.35287977296e+11,1636845.89618,74357862.4958,430852022.95
2.03462170113e+11,292379476.51,2.86484540269e+11,1.27578356109e+11,14846592.3808
2.04210244923e+11,3.62399260425e+11,1.63728884042e+11,2.08144545675e+11,23600484.0154
2.04558359349e+11,2.37831842082e+11,1.82317541665e+11,8.35270907778e+11,53249639.4111
2.04566668715e+11,135353919.75,3.02239621876e+11,1748116920.65,2.90091943644e+11
2.05573854513e+11,1.35592531457e+11,1.66051321462e+11,51519085.3976,3.01452746502e+11
2.06218157333e+11,1.86176766541e+11,29128992.5737,80451003.7142,3.64552879882e+11
2.06440309818e+11,25337941.5354,75016460.8627,2.99207563501e+11,2.61186070387e+11
2.06572783836e+11,74102327.2973,1.06208336051e+11,5723246.08989,3.21828059394e+11
2.06576184226e+11,67098758.0213,1.77122661769e+11,49155032.7307,307202752.85
2.07485567166e+11,1.50124067211e+11,1.15965038075e+11,2.35087711405e+11,3.35874992998e+11
